Version,"AdRotate Professional",5.26.2
id,advert_name,bannercode,imagetype,image_url,enable_stats,show_everyone,show_desktop,show_mobile,show_tablet,show_ios,show_android,weight,autodelete,autodisable,budget,click_rate,impression_rate,state_required,geo_cities,geo_states,geo_countries,schedule_start,schedule_end
12026,"300X250-163555-Steep and Cheap-1157690-General Promotion","<a href=""https://track.flexlinkspro.com/g.ashx?foid=156074.5418.1157690&trid=1399155.163555&foc=16&fot=9999&fos=6"" rel=""sponsored""> <img src=""https://a.impactradius-go.com/display-ad/5418-1157690"" /></a>",,,Y,Y,Y,Y,Y,Y,Y,2,Y,N,0,0,0,N,a:0:{},a:0:{},"a:35:{i:0;s:2:""AG"";i:1;s:2:""BS"";i:2;s:2:""BB"";i:3;s:2:""BZ"";i:4;s:2:""CA"";i:5;s:2:""CR"";i:6;s:2:""CU"";i:7;s:2:""DM"";i:8;s:2:""DO"";i:9;s:2:""SV"";i:10;s:2:""GD"";i:11;s:2:""GT"";i:12;s:2:""HT"";i:13;s:2:""HN"";i:14;s:2:""JM"";i:15;s:2:""MX"";i:16;s:2:""NI"";i:17;s:2:""PA"";i:18;s:2:""KN"";i:19;s:2:""LC"";i:20;s:2:""VC"";i:21;s:2:""TT"";i:22;s:2:""US"";i:23;s:2:""AR"";i:24;s:2:""BO"";i:25;s:2:""BR"";i:26;s:2:""CL"";i:27;s:2:""CO"";i:28;s:2:""EC"";i:29;s:2:""GY"";i:30;s:2:""PY"";i:31;s:2:""PE"";i:32;s:2:""SR"";i:33;s:2:""UY"";i:34;s:2:""VE"";}",1632502104,2650941780
12027,"300X250-163555-Steep and Cheap-381276-General Promotion","<a href=""https://track.flexlinkspro.com/g.ashx?foid=156074.5418.381276&trid=1399155.163555&foc=16&fot=9999&fos=6"" rel=""sponsored""> <img src=""https://a.impactradius-go.com/display-ad/5418-381276"" /></a>",,,Y,Y,Y,Y,Y,Y,Y,2,Y,N,0,0,0,N,a:0:{},a:0:{},"a:35:{i:0;s:2:""AG"";i:1;s:2:""BS"";i:2;s:2:""BB"";i:3;s:2:""BZ"";i:4;s:2:""CA"";i:5;s:2:""CR"";i:6;s:2:""CU"";i:7;s:2:""DM"";i:8;s:2:""DO"";i:9;s:2:""SV"";i:10;s:2:""GD"";i:11;s:2:""GT"";i:12;s:2:""HT"";i:13;s:2:""HN"";i:14;s:2:""JM"";i:15;s:2:""MX"";i:16;s:2:""NI"";i:17;s:2:""PA"";i:18;s:2:""KN"";i:19;s:2:""LC"";i:20;s:2:""VC"";i:21;s:2:""TT"";i:22;s:2:""US"";i:23;s:2:""AR"";i:24;s:2:""BO"";i:25;s:2:""BR"";i:26;s:2:""CL"";i:27;s:2:""CO"";i:28;s:2:""EC"";i:29;s:2:""GY"";i:30;s:2:""PY"";i:31;s:2:""PE"";i:32;s:2:""SR"";i:33;s:2:""UY"";i:34;s:2:""VE"";}",1498490055,2650941780
12028,"300X250-163555-Steep and Cheap-381283-General Promotion","<a href=""https://track.flexlinkspro.com/g.ashx?foid=156074.5418.381283&trid=1399155.163555&foc=16&fot=9999&fos=6"" rel=""sponsored""> <img src=""https://a.impactradius-go.com/display-ad/5418-381283"" /></a>",,,Y,Y,Y,Y,Y,Y,Y,2,Y,N,0,0,0,N,a:0:{},a:0:{},"a:35:{i:0;s:2:""AG"";i:1;s:2:""BS"";i:2;s:2:""BB"";i:3;s:2:""BZ"";i:4;s:2:""CA"";i:5;s:2:""CR"";i:6;s:2:""CU"";i:7;s:2:""DM"";i:8;s:2:""DO"";i:9;s:2:""SV"";i:10;s:2:""GD"";i:11;s:2:""GT"";i:12;s:2:""HT"";i:13;s:2:""HN"";i:14;s:2:""JM"";i:15;s:2:""MX"";i:16;s:2:""NI"";i:17;s:2:""PA"";i:18;s:2:""KN"";i:19;s:2:""LC"";i:20;s:2:""VC"";i:21;s:2:""TT"";i:22;s:2:""US"";i:23;s:2:""AR"";i:24;s:2:""BO"";i:25;s:2:""BR"";i:26;s:2:""CL"";i:27;s:2:""CO"";i:28;s:2:""EC"";i:29;s:2:""GY"";i:30;s:2:""PY"";i:31;s:2:""PE"";i:32;s:2:""SR"";i:33;s:2:""UY"";i:34;s:2:""VE"";}",1498490154,2650941780
12029,"300X250-163555-Steep and Cheap-381289-General Promotion","<a href=""https://track.flexlinkspro.com/g.ashx?foid=156074.5418.381289&trid=1399155.163555&foc=16&fot=9999&fos=6"" rel=""sponsored""> <img src=""https://a.impactradius-go.com/display-ad/5418-381289"" /></a>",,,Y,Y,Y,Y,Y,Y,Y,2,Y,N,0,0,0,N,a:0:{},a:0:{},"a:35:{i:0;s:2:""AG"";i:1;s:2:""BS"";i:2;s:2:""BB"";i:3;s:2:""BZ"";i:4;s:2:""CA"";i:5;s:2:""CR"";i:6;s:2:""CU"";i:7;s:2:""DM"";i:8;s:2:""DO"";i:9;s:2:""SV"";i:10;s:2:""GD"";i:11;s:2:""GT"";i:12;s:2:""HT"";i:13;s:2:""HN"";i:14;s:2:""JM"";i:15;s:2:""MX"";i:16;s:2:""NI"";i:17;s:2:""PA"";i:18;s:2:""KN"";i:19;s:2:""LC"";i:20;s:2:""VC"";i:21;s:2:""TT"";i:22;s:2:""US"";i:23;s:2:""AR"";i:24;s:2:""BO"";i:25;s:2:""BR"";i:26;s:2:""CL"";i:27;s:2:""CO"";i:28;s:2:""EC"";i:29;s:2:""GY"";i:30;s:2:""PY"";i:31;s:2:""PE"";i:32;s:2:""SR"";i:33;s:2:""UY"";i:34;s:2:""VE"";}",1498490258,2650941780
12030,"300X250-163555-Steep and Cheap-381296-General Promotion","<a href=""https://track.flexlinkspro.com/g.ashx?foid=156074.5418.381296&trid=1399155.163555&foc=16&fot=9999&fos=6"" rel=""sponsored""> <img src=""https://a.impactradius-go.com/display-ad/5418-381296"" /></a>",,,Y,Y,Y,Y,Y,Y,Y,2,Y,N,0,0,0,N,a:0:{},a:0:{},"a:35:{i:0;s:2:""AG"";i:1;s:2:""BS"";i:2;s:2:""BB"";i:3;s:2:""BZ"";i:4;s:2:""CA"";i:5;s:2:""CR"";i:6;s:2:""CU"";i:7;s:2:""DM"";i:8;s:2:""DO"";i:9;s:2:""SV"";i:10;s:2:""GD"";i:11;s:2:""GT"";i:12;s:2:""HT"";i:13;s:2:""HN"";i:14;s:2:""JM"";i:15;s:2:""MX"";i:16;s:2:""NI"";i:17;s:2:""PA"";i:18;s:2:""KN"";i:19;s:2:""LC"";i:20;s:2:""VC"";i:21;s:2:""TT"";i:22;s:2:""US"";i:23;s:2:""AR"";i:24;s:2:""BO"";i:25;s:2:""BR"";i:26;s:2:""CL"";i:27;s:2:""CO"";i:28;s:2:""EC"";i:29;s:2:""GY"";i:30;s:2:""PY"";i:31;s:2:""PE"";i:32;s:2:""SR"";i:33;s:2:""UY"";i:34;s:2:""VE"";}",1498490374,2650941780
12031,"300X250-163729-Stio-1454881-General Promotion","<a href=""https://track.flexlinkspro.com/g.ashx?foid=156074.15951.1454881&trid=1399155.163729&foc=16&fot=9999&fos=6"" rel=""sponsored""> <img src=""https://a.impactradius-go.com/display-ad/15951-1454881"" /></a>",,,Y,Y,Y,Y,Y,Y,Y,8,Y,N,0,0,0,N,a:0:{},a:0:{},"a:35:{i:0;s:2:""AG"";i:1;s:2:""BS"";i:2;s:2:""BB"";i:3;s:2:""BZ"";i:4;s:2:""CA"";i:5;s:2:""CR"";i:6;s:2:""CU"";i:7;s:2:""DM"";i:8;s:2:""DO"";i:9;s:2:""SV"";i:10;s:2:""GD"";i:11;s:2:""GT"";i:12;s:2:""HT"";i:13;s:2:""HN"";i:14;s:2:""JM"";i:15;s:2:""MX"";i:16;s:2:""NI"";i:17;s:2:""PA"";i:18;s:2:""KN"";i:19;s:2:""LC"";i:20;s:2:""VC"";i:21;s:2:""TT"";i:22;s:2:""US"";i:23;s:2:""AR"";i:24;s:2:""BO"";i:25;s:2:""BR"";i:26;s:2:""CL"";i:27;s:2:""CO"";i:28;s:2:""EC"";i:29;s:2:""GY"";i:30;s:2:""PY"";i:31;s:2:""PE"";i:32;s:2:""SR"";i:33;s:2:""UY"";i:34;s:2:""VE"";}",1662973917,2650941780
12032,"300X250-163729-Stio-1481560-General Promotion","<a href=""https://track.flexlinkspro.com/g.ashx?foid=156074.15951.1481560&trid=1399155.163729&foc=16&fot=9999&fos=6"" rel=""sponsored""> <img src=""https://a.impactradius-go.com/display-ad/15951-1481560"" /></a>",,,Y,Y,Y,Y,Y,Y,Y,8,Y,N,0,0,0,N,a:0:{},a:0:{},"a:35:{i:0;s:2:""AG"";i:1;s:2:""BS"";i:2;s:2:""BB"";i:3;s:2:""BZ"";i:4;s:2:""CA"";i:5;s:2:""CR"";i:6;s:2:""CU"";i:7;s:2:""DM"";i:8;s:2:""DO"";i:9;s:2:""SV"";i:10;s:2:""GD"";i:11;s:2:""GT"";i:12;s:2:""HT"";i:13;s:2:""HN"";i:14;s:2:""JM"";i:15;s:2:""MX"";i:16;s:2:""NI"";i:17;s:2:""PA"";i:18;s:2:""KN"";i:19;s:2:""LC"";i:20;s:2:""VC"";i:21;s:2:""TT"";i:22;s:2:""US"";i:23;s:2:""AR"";i:24;s:2:""BO"";i:25;s:2:""BR"";i:26;s:2:""CL"";i:27;s:2:""CO"";i:28;s:2:""EC"";i:29;s:2:""GY"";i:30;s:2:""PY"";i:31;s:2:""PE"";i:32;s:2:""SR"";i:33;s:2:""UY"";i:34;s:2:""VE"";}",1665572379,2650941780
12033,"300X250-163729-Stio-1824040-General Promotion","<a href=""https://track.flexlinkspro.com/g.ashx?foid=156074.15951.1824040&trid=1399155.163729&foc=16&fot=9999&fos=6"" rel=""sponsored""> <img src=""https://a.impactradius-go.com/display-ad/15951-1824040"" /></a>",,,Y,Y,Y,Y,Y,Y,Y,8,Y,N,0,0,0,N,a:0:{},a:0:{},"a:35:{i:0;s:2:""AG"";i:1;s:2:""BS"";i:2;s:2:""BB"";i:3;s:2:""BZ"";i:4;s:2:""CA"";i:5;s:2:""CR"";i:6;s:2:""CU"";i:7;s:2:""DM"";i:8;s:2:""DO"";i:9;s:2:""SV"";i:10;s:2:""GD"";i:11;s:2:""GT"";i:12;s:2:""HT"";i:13;s:2:""HN"";i:14;s:2:""JM"";i:15;s:2:""MX"";i:16;s:2:""NI"";i:17;s:2:""PA"";i:18;s:2:""KN"";i:19;s:2:""LC"";i:20;s:2:""VC"";i:21;s:2:""TT"";i:22;s:2:""US"";i:23;s:2:""AR"";i:24;s:2:""BO"";i:25;s:2:""BR"";i:26;s:2:""CL"";i:27;s:2:""CO"";i:28;s:2:""EC"";i:29;s:2:""GY"";i:30;s:2:""PY"";i:31;s:2:""PE"";i:32;s:2:""SR"";i:33;s:2:""UY"";i:34;s:2:""VE"";}",1696215600,2650941780
12034,"300X250-163729-Stio-1824043-General Promotion","<a href=""https://track.flexlinkspro.com/g.ashx?foid=156074.15951.1824043&trid=1399155.163729&foc=16&fot=9999&fos=6"" rel=""sponsored""> <img src=""https://a.impactradius-go.com/display-ad/15951-1824043"" /></a>",,,Y,Y,Y,Y,Y,Y,Y,8,Y,N,0,0,0,N,a:0:{},a:0:{},"a:35:{i:0;s:2:""AG"";i:1;s:2:""BS"";i:2;s:2:""BB"";i:3;s:2:""BZ"";i:4;s:2:""CA"";i:5;s:2:""CR"";i:6;s:2:""CU"";i:7;s:2:""DM"";i:8;s:2:""DO"";i:9;s:2:""SV"";i:10;s:2:""GD"";i:11;s:2:""GT"";i:12;s:2:""HT"";i:13;s:2:""HN"";i:14;s:2:""JM"";i:15;s:2:""MX"";i:16;s:2:""NI"";i:17;s:2:""PA"";i:18;s:2:""KN"";i:19;s:2:""LC"";i:20;s:2:""VC"";i:21;s:2:""TT"";i:22;s:2:""US"";i:23;s:2:""AR"";i:24;s:2:""BO"";i:25;s:2:""BR"";i:26;s:2:""CL"";i:27;s:2:""CO"";i:28;s:2:""EC"";i:29;s:2:""GY"";i:30;s:2:""PY"";i:31;s:2:""PE"";i:32;s:2:""SR"";i:33;s:2:""UY"";i:34;s:2:""VE"";}",1696215600,2650941780
12035,"300X250-163811-Klymit-1108717-General Promotion","<a href=""https://track.flexlinkspro.com/g.ashx?foid=156099.11957.1108717&trid=1399155.163811&foc=16&fot=9999&fos=6"" rel=""sponsored""> <img src=""https://www.avantlink.com/gbi/11957/1108717/132893/160597/image.png"" /></a>",,,Y,Y,Y,Y,Y,Y,Y,4,Y,N,0,0,0,N,a:0:{},a:0:{},"a:13:{i:0;s:2:""AU"";i:1;s:2:""BN"";i:2;s:2:""KH"";i:3;s:2:""TL"";i:4;s:2:""ID"";i:5;s:2:""LA"";i:6;s:2:""MY"";i:7;s:2:""MM"";i:8;s:2:""NZ"";i:9;s:2:""PH"";i:10;s:2:""SG"";i:11;s:2:""TH"";i:12;s:2:""VN"";}",1684972800,2145830400
12036,"300X250-163811-Klymit-1109245-General Promotion","<a href=""https://track.flexlinkspro.com/g.ashx?foid=156099.11957.1109245&trid=1399155.163811&foc=16&fot=9999&fos=6"" rel=""sponsored""> <img src=""https://www.avantlink.com/gbi/11957/1109245/132893/160597/image.png"" /></a>",,,Y,Y,Y,Y,Y,Y,Y,4,Y,N,0,0,0,N,a:0:{},a:0:{},"a:13:{i:0;s:2:""AU"";i:1;s:2:""BN"";i:2;s:2:""KH"";i:3;s:2:""TL"";i:4;s:2:""ID"";i:5;s:2:""LA"";i:6;s:2:""MY"";i:7;s:2:""MM"";i:8;s:2:""NZ"";i:9;s:2:""PH"";i:10;s:2:""SG"";i:11;s:2:""TH"";i:12;s:2:""VN"";}",1685491200,2145830400
12037,"300X250-163811-Klymit-1112761-General Promotion","<a href=""https://track.flexlinkspro.com/g.ashx?foid=156099.11957.1112761&trid=1399155.163811&foc=16&fot=9999&fos=6"" rel=""sponsored""> <img src=""https://www.avantlink.com/gbi/11957/1112761/132893/160597/image.png"" /></a>",,,Y,Y,Y,Y,Y,Y,Y,4,Y,N,0,0,0,N,a:0:{},a:0:{},"a:13:{i:0;s:2:""AU"";i:1;s:2:""BN"";i:2;s:2:""KH"";i:3;s:2:""TL"";i:4;s:2:""ID"";i:5;s:2:""LA"";i:6;s:2:""MY"";i:7;s:2:""MM"";i:8;s:2:""NZ"";i:9;s:2:""PH"";i:10;s:2:""SG"";i:11;s:2:""TH"";i:12;s:2:""VN"";}",1686700800,2145830400
12038,"300X250-163811-Klymit-1127845-General Promotion","<a href=""https://track.flexlinkspro.com/g.ashx?foid=156099.11957.1127845&trid=1399155.163811&foc=16&fot=9999&fos=6"" rel=""sponsored""> <img src=""https://www.avantlink.com/gbi/11957/1127845/132893/160597/image.png"" /></a>",,,Y,Y,Y,Y,Y,Y,Y,4,Y,N,0,0,0,N,a:0:{},a:0:{},"a:13:{i:0;s:2:""AU"";i:1;s:2:""BN"";i:2;s:2:""KH"";i:3;s:2:""TL"";i:4;s:2:""ID"";i:5;s:2:""LA"";i:6;s:2:""MY"";i:7;s:2:""MM"";i:8;s:2:""NZ"";i:9;s:2:""PH"";i:10;s:2:""SG"";i:11;s:2:""TH"";i:12;s:2:""VN"";}",1691452800,2145830400
12039,"300X250-163811-Klymit-1129821-General Promotion","<a href=""https://track.flexlinkspro.com/g.ashx?foid=156099.11957.1129821&trid=1399155.163811&foc=16&fot=9999&fos=6"" rel=""sponsored""> <img src=""https://www.avantlink.com/gbi/11957/1129821/132893/160597/image.png"" /></a>",,,Y,Y,Y,Y,Y,Y,Y,4,Y,N,0,0,0,N,a:0:{},a:0:{},"a:13:{i:0;s:2:""AU"";i:1;s:2:""BN"";i:2;s:2:""KH"";i:3;s:2:""TL"";i:4;s:2:""ID"";i:5;s:2:""LA"";i:6;s:2:""MY"";i:7;s:2:""MM"";i:8;s:2:""NZ"";i:9;s:2:""PH"";i:10;s:2:""SG"";i:11;s:2:""TH"";i:12;s:2:""VN"";}",1692662400,2145830400
12040,"300X250-166312-Ordnance Survey-4611686018427520000-General Promotion","<a href=""https://track.flexlinkspro.com/g.ashx?foid=156178.2495.4611686018427515520&trid=1399155.166312&foc=16&fot=9999&fos=6"" rel=""sponsored""> <img src=""https://content.flexlinks.com/sharedimages/products/1079193/981328.png"" /></a>",,,Y,Y,Y,Y,Y,Y,Y,6,Y,N,0,0,0,N,a:0:{},a:0:{},"a:47:{i:0;s:2:""AD"";i:1;s:2:""AT"";i:2;s:2:""BE"";i:3;s:2:""DK"";i:4;s:2:""FR"";i:5;s:2:""DE"";i:6;s:2:""GR"";i:7;s:2:""IS"";i:8;s:2:""IE"";i:9;s:2:""IT"";i:10;s:2:""LI"";i:11;s:2:""LU"";i:12;s:2:""MT"";i:13;s:2:""MC"";i:14;s:2:""NL"";i:15;s:2:""NO"";i:16;s:2:""PT"";i:17;s:2:""SM"";i:18;s:2:""ES"";i:19;s:2:""SE"";i:20;s:2:""CH"";i:21;s:2:""VA"";i:22;s:2:""GB"";i:23;s:2:""AL"";i:24;s:2:""AM"";i:25;s:2:""AZ"";i:26;s:2:""BY"";i:27;s:2:""BA"";i:28;s:2:""BG"";i:29;s:2:""HR"";i:30;s:2:""CY"";i:31;s:2:""CZ"";i:32;s:2:""EE"";i:33;s:2:""FI"";i:34;s:2:""GE"";i:35;s:2:""HU"";i:36;s:2:""LV"";i:37;s:2:""LT"";i:38;s:2:""MK"";i:39;s:2:""MD"";i:40;s:2:""PL"";i:41;s:2:""RO"";i:42;s:2:""RS"";i:43;s:2:""SK"";i:44;s:2:""SI"";i:45;s:2:""TR"";i:46;s:2:""UA"";}",1704170580,2650941780
12041,"300X250-170888-Sportitude-2000000041-General Promotion","<a href=""https://track.flexlinkspro.com/g.ashx?foid=1.39750.2000000041&trid=1399155.170888&foc=16&fot=9999&fos=6"" rel=""sponsored""> <img src=""https://ad.linksynergy.com/fs-bin/show?id=PPkX79/c*b0&bids=1572767.41&type=4"" /></a>",,,Y,Y,Y,Y,Y,Y,Y,8,Y,N,0,0,0,N,a:0:{},a:0:{},"a:13:{i:0;s:2:""AU"";i:1;s:2:""BN"";i:2;s:2:""KH"";i:3;s:2:""TL"";i:4;s:2:""ID"";i:5;s:2:""LA"";i:6;s:2:""MY"";i:7;s:2:""MM"";i:8;s:2:""NZ"";i:9;s:2:""PH"";i:10;s:2:""SG"";i:11;s:2:""TH"";i:12;s:2:""VN"";}",1646697600,1836000000
12042,"300X250-172266-Hook & Tackle-4611686018427410000-General Promotion","<a href=""https://track.flexlinkspro.com/g.ashx?foid=156099.13430.4611686018427407119&trid=1399155.172266&foc=16&fot=9999&fos=6"" rel=""sponsored""> <img src=""https://content.flexlinks.com/sharedimages/products/1587831/1161595.png"" /></a>",,,Y,Y,Y,Y,Y,Y,Y,4,Y,N,0,0,0,N,a:0:{},a:0:{},"a:35:{i:0;s:2:""AG"";i:1;s:2:""BS"";i:2;s:2:""BB"";i:3;s:2:""BZ"";i:4;s:2:""CA"";i:5;s:2:""CR"";i:6;s:2:""CU"";i:7;s:2:""DM"";i:8;s:2:""DO"";i:9;s:2:""SV"";i:10;s:2:""GD"";i:11;s:2:""GT"";i:12;s:2:""HT"";i:13;s:2:""HN"";i:14;s:2:""JM"";i:15;s:2:""MX"";i:16;s:2:""NI"";i:17;s:2:""PA"";i:18;s:2:""KN"";i:19;s:2:""LC"";i:20;s:2:""VC"";i:21;s:2:""TT"";i:22;s:2:""US"";i:23;s:2:""AR"";i:24;s:2:""BO"";i:25;s:2:""BR"";i:26;s:2:""CL"";i:27;s:2:""CO"";i:28;s:2:""EC"";i:29;s:2:""GY"";i:30;s:2:""PY"";i:31;s:2:""PE"";i:32;s:2:""SR"";i:33;s:2:""UY"";i:34;s:2:""VE"";}",1704170580,2650941780
12043,"300X250-172294-3V Gear-443030-General Promotion","<a href=""https://track.flexlinkspro.com/g.ashx?foid=156099.13390.443030&trid=1399155.172294&foc=16&fot=9999&fos=6"" rel=""sponsored""> <img src=""https://www.avantlink.com/gbi/13390/443030/132893/160597/image.png"" /></a>",,,Y,Y,Y,Y,Y,Y,Y,4,Y,N,0,0,0,N,a:0:{},a:0:{},"a:35:{i:0;s:2:""AG"";i:1;s:2:""BS"";i:2;s:2:""BB"";i:3;s:2:""BZ"";i:4;s:2:""CA"";i:5;s:2:""CR"";i:6;s:2:""CU"";i:7;s:2:""DM"";i:8;s:2:""DO"";i:9;s:2:""SV"";i:10;s:2:""GD"";i:11;s:2:""GT"";i:12;s:2:""HT"";i:13;s:2:""HN"";i:14;s:2:""JM"";i:15;s:2:""MX"";i:16;s:2:""NI"";i:17;s:2:""PA"";i:18;s:2:""KN"";i:19;s:2:""LC"";i:20;s:2:""VC"";i:21;s:2:""TT"";i:22;s:2:""US"";i:23;s:2:""AR"";i:24;s:2:""BO"";i:25;s:2:""BR"";i:26;s:2:""CL"";i:27;s:2:""CO"";i:28;s:2:""EC"";i:29;s:2:""GY"";i:30;s:2:""PY"";i:31;s:2:""PE"";i:32;s:2:""SR"";i:33;s:2:""UY"";i:34;s:2:""VE"";}",1430697600,2145830400
12044,"300X250-172294-3V Gear-575571-General Promotion","<a href=""https://track.flexlinkspro.com/g.ashx?foid=156099.13390.575571&trid=1399155.172294&foc=16&fot=9999&fos=6"" rel=""sponsored""> <img src=""https://www.avantlink.com/gbi/13390/575571/132893/160597/image.jpg"" /></a>",,,Y,Y,Y,Y,Y,Y,Y,4,Y,N,0,0,0,N,a:0:{},a:0:{},"a:35:{i:0;s:2:""AG"";i:1;s:2:""BS"";i:2;s:2:""BB"";i:3;s:2:""BZ"";i:4;s:2:""CA"";i:5;s:2:""CR"";i:6;s:2:""CU"";i:7;s:2:""DM"";i:8;s:2:""DO"";i:9;s:2:""SV"";i:10;s:2:""GD"";i:11;s:2:""GT"";i:12;s:2:""HT"";i:13;s:2:""HN"";i:14;s:2:""JM"";i:15;s:2:""MX"";i:16;s:2:""NI"";i:17;s:2:""PA"";i:18;s:2:""KN"";i:19;s:2:""LC"";i:20;s:2:""VC"";i:21;s:2:""TT"";i:22;s:2:""US"";i:23;s:2:""AR"";i:24;s:2:""BO"";i:25;s:2:""BR"";i:26;s:2:""CL"";i:27;s:2:""CO"";i:28;s:2:""EC"";i:29;s:2:""GY"";i:30;s:2:""PY"";i:31;s:2:""PE"";i:32;s:2:""SR"";i:33;s:2:""UY"";i:34;s:2:""VE"";}",1478044800,2145830400
12045,"300X250-172294-3V Gear-576003-General Promotion","<a href=""https://track.flexlinkspro.com/g.ashx?foid=156099.13390.576003&trid=1399155.172294&foc=16&fot=9999&fos=6"" rel=""sponsored""> <img src=""https://www.avantlink.com/gbi/13390/576003/132893/160597/image.jpg"" /></a>",,,Y,Y,Y,Y,Y,Y,Y,4,Y,N,0,0,0,N,a:0:{},a:0:{},"a:35:{i:0;s:2:""AG"";i:1;s:2:""BS"";i:2;s:2:""BB"";i:3;s:2:""BZ"";i:4;s:2:""CA"";i:5;s:2:""CR"";i:6;s:2:""CU"";i:7;s:2:""DM"";i:8;s:2:""DO"";i:9;s:2:""SV"";i:10;s:2:""GD"";i:11;s:2:""GT"";i:12;s:2:""HT"";i:13;s:2:""HN"";i:14;s:2:""JM"";i:15;s:2:""MX"";i:16;s:2:""NI"";i:17;s:2:""PA"";i:18;s:2:""KN"";i:19;s:2:""LC"";i:20;s:2:""VC"";i:21;s:2:""TT"";i:22;s:2:""US"";i:23;s:2:""AR"";i:24;s:2:""BO"";i:25;s:2:""BR"";i:26;s:2:""CL"";i:27;s:2:""CO"";i:28;s:2:""EC"";i:29;s:2:""GY"";i:30;s:2:""PY"";i:31;s:2:""PE"";i:32;s:2:""SR"";i:33;s:2:""UY"";i:34;s:2:""VE"";}",1478131200,2145830400
12046,"300X250-172294-3V Gear-576043-General Promotion","<a href=""https://track.flexlinkspro.com/g.ashx?foid=156099.13390.576043&trid=1399155.172294&foc=16&fot=9999&fos=6"" rel=""sponsored""> <img src=""https://www.avantlink.com/gbi/13390/576043/132893/160597/image.jpg"" /></a>",,,Y,Y,Y,Y,Y,Y,Y,4,Y,N,0,0,0,N,a:0:{},a:0:{},"a:35:{i:0;s:2:""AG"";i:1;s:2:""BS"";i:2;s:2:""BB"";i:3;s:2:""BZ"";i:4;s:2:""CA"";i:5;s:2:""CR"";i:6;s:2:""CU"";i:7;s:2:""DM"";i:8;s:2:""DO"";i:9;s:2:""SV"";i:10;s:2:""GD"";i:11;s:2:""GT"";i:12;s:2:""HT"";i:13;s:2:""HN"";i:14;s:2:""JM"";i:15;s:2:""MX"";i:16;s:2:""NI"";i:17;s:2:""PA"";i:18;s:2:""KN"";i:19;s:2:""LC"";i:20;s:2:""VC"";i:21;s:2:""TT"";i:22;s:2:""US"";i:23;s:2:""AR"";i:24;s:2:""BO"";i:25;s:2:""BR"";i:26;s:2:""CL"";i:27;s:2:""CO"";i:28;s:2:""EC"";i:29;s:2:""GY"";i:30;s:2:""PY"";i:31;s:2:""PE"";i:32;s:2:""SR"";i:33;s:2:""UY"";i:34;s:2:""VE"";}",1478131200,2145830400
12047,"300X250-172294-3V Gear-634093-General Promotion","<a href=""https://track.flexlinkspro.com/g.ashx?foid=156099.13390.634093&trid=1399155.172294&foc=16&fot=9999&fos=6"" rel=""sponsored""> <img src=""https://www.avantlink.com/gbi/13390/634093/132893/160597/image.jpg"" /></a>",,,Y,Y,Y,Y,Y,Y,Y,4,Y,N,0,0,0,N,a:0:{},a:0:{},"a:35:{i:0;s:2:""AG"";i:1;s:2:""BS"";i:2;s:2:""BB"";i:3;s:2:""BZ"";i:4;s:2:""CA"";i:5;s:2:""CR"";i:6;s:2:""CU"";i:7;s:2:""DM"";i:8;s:2:""DO"";i:9;s:2:""SV"";i:10;s:2:""GD"";i:11;s:2:""GT"";i:12;s:2:""HT"";i:13;s:2:""HN"";i:14;s:2:""JM"";i:15;s:2:""MX"";i:16;s:2:""NI"";i:17;s:2:""PA"";i:18;s:2:""KN"";i:19;s:2:""LC"";i:20;s:2:""VC"";i:21;s:2:""TT"";i:22;s:2:""US"";i:23;s:2:""AR"";i:24;s:2:""BO"";i:25;s:2:""BR"";i:26;s:2:""CL"";i:27;s:2:""CO"";i:28;s:2:""EC"";i:29;s:2:""GY"";i:30;s:2:""PY"";i:31;s:2:""PE"";i:32;s:2:""SR"";i:33;s:2:""UY"";i:34;s:2:""VE"";}",1496880000,2145830400
12048,"300X250-172491-Tiremart.com-2000000217-General Promotion","<a href=""https://track.flexlinkspro.com/g.ashx?foid=1.40516.2000000217&trid=1399155.172491&foc=16&fot=9999&fos=6"" rel=""sponsored""> <img src=""https://www.tiremart.com/content/promotions/tm-military-discount.jpg"" /></a>",,,Y,Y,Y,Y,Y,Y,Y,8,Y,N,0,0,0,N,a:0:{},a:0:{},"a:35:{i:0;s:2:""AG"";i:1;s:2:""BS"";i:2;s:2:""BB"";i:3;s:2:""BZ"";i:4;s:2:""CA"";i:5;s:2:""CR"";i:6;s:2:""CU"";i:7;s:2:""DM"";i:8;s:2:""DO"";i:9;s:2:""SV"";i:10;s:2:""GD"";i:11;s:2:""GT"";i:12;s:2:""HT"";i:13;s:2:""HN"";i:14;s:2:""JM"";i:15;s:2:""MX"";i:16;s:2:""NI"";i:17;s:2:""PA"";i:18;s:2:""KN"";i:19;s:2:""LC"";i:20;s:2:""VC"";i:21;s:2:""TT"";i:22;s:2:""US"";i:23;s:2:""AR"";i:24;s:2:""BO"";i:25;s:2:""BR"";i:26;s:2:""CL"";i:27;s:2:""CO"";i:28;s:2:""EC"";i:29;s:2:""GY"";i:30;s:2:""PY"";i:31;s:2:""PE"";i:32;s:2:""SR"";i:33;s:2:""UY"";i:34;s:2:""VE"";}",1651708800,1842652800
